schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,7250576846830131612,237559b6496e8a76426da20fdd251f66d3ea5c41c466c2a7e87e1c050cd0052a,"4,3","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,15890340081742839043,237f708a8deca798dc9e76d8bd929d5f2d7831b3caa6a0b4df95a2706bc0abcc,"5,7","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,17901447736580998635,23ab348810b8994e337327747eb2bcb98b5d89bd72bca111f4bc36f98c928d09,"0,3","1,1",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,5247097859095182945,23ba4e1e6e1b9b83b6d8fedb4df273c15d52bac1ab5e87cb8dfc35dd2223fa64,"3,7","1,6",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,15141416308091426555,23e81fc2486db3e7cb8522f4301a4481760778b8c4ef1755f0234ec798dbbfda,"0,5","6,4",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,3082336597646513251,241685a3e066c60caf8b66ed7e10c72d7165e3729360b1f711b6f6132f2fd191,"2,3","0,10",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,10916846545696191496,241c73dfd2c1d9f109aca8384ab2bd8b06fa27a4b529d82a3e922bcc92440e38,"3,4","5,9",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6786152705345821653,2423038941e7ff53067d671f9d503c84c61901021bef342208e5bc4923fb8a3f,"3,2","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,12403128132904351122,243219842b44cb08edf5215355ff333e7468b2a50b6c75fd9431833849297428,"3,5","0,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,12843912707837466451,24832caa7f43b76a3449d1e7f4d3533a493aee3f45e03a3aaa44a9f1b4fb6b45,"1,0","8,1",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,7250576846830131612,24c20a36881c7c1c7b908ed6332b5c277239a7c0b6441f27ce92480b9dec2a12,"4,3","3,6",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,14856065457030039218,24d5e59d9a8b737bfe1e209b750de4058379e896cf3ae93c48abcf877d2d7020,"0,1","2,0",grid9,9,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17414075059470156493,24e11dc1d2b5c37daebc081e1b107c2219e05ce9d3eb8325c960a4963efb4b70,"0,0","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,14,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,9028700387621205434,24e1d71a6ca3e5a4c9b0add935c3a92831d59719a7738364c1fdf949fcdeb9f7,"2,5","1,3",grid7,7,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,15670968856161505515,24efda5d1c476177d8b821156dbc33a120dff019db52600f69d7f6d1b5ef9e73,"3,8","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,12567997756000179217,250023e05a291ab91567bac2ff507b3f151d3d7e6fcd995a1f15eee74a072ffb,"9,2","2,3",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,12567997756000179217,2534c3957e28159dc692fb6c0177bcea1ad1f8354cef6563a4096ceb4c3df30d,"2,6","2,1",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,9187738737172682972,255df7d2d72ff63631978917093584b01aa4479ce16b185458e5237749f697a0,"5,4","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,13911859661069420827,25ddc8a2c30f19799d9ebafc993d3ae49f3a9584e5c9f5119ea031aa1deb4124,"6,2","2,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,358036687029813407,26027e5d4b856af8c527e3683a459a725101ec4edbd043df2d1f12dc40c34659,"2,6","3,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,9187738737172682972,2609d9dfa10c9e2def4afe1436eea8eed268d433a768c5858ba9c70d65914ebc,"4,2","5,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,3980928862675076366,262c89596923431750299ffdff053f83375bfb2e6297f2287cf74084f459567e,"3,6","5,9",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17901447736580998635,265a140c29d60daf4e238d39e4c131af82b9b48500aa72fe63c3043c725970ba,"9,6","8,4",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,9187738737172682972,26b9dc33d7171822e9da2e7291587e50dda17009a1b8f981f7bb2be8df0af6e9,"5,4","4,3",grid7-quota22,7,22,35,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,13911859661069420827,26c568d2bb5ff7b6f248c33c4942c16aa263087556ad4718f7b0ef0a3ae71ec1,"7,0","1,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,15141416308091426555,26ca917cfb2323272bd92070396a49cd773e1d849da711ff68197a87f07fc6c4,"0,5","6,4",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,9792665746289289446,274e547dfb25a268350ba8049346232c744e99425989c3ef46509261915c9df3,"1,1","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,17531790898607809917,276565a84ef7783d7c1e9daa6ab4a299970814bdb51efff841d286f28d9ff12c,"5,0","3,0",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,17414075059470156493,27758ba7b4cb1ed8cb448c818a8deb290fe29a12f00c29f06f69a9b0ca15e988,"6,4","0,2",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,4699758742870073219,279f2b6f1348e0a0bf566c7965d7b0d28be8a58d4014ebe84ed54651a0075126,"0,5","0,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,6548706108780859560,27a1c2083761df7f54abae4b5257d5f006f11d2c4710cfadae978af7aa78dd68,"7,3","0,3",grid9,9,14,35,CAPTURE,1,4,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,15610880262595033875,27b5de9a7e67c7260c542f9d4a0e001ba6590794f42bf1618d88ca4e33a74112,"3,5","6,3",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,15670968856161505515,27b7e672c67889017a7b260d6ac233c4236bfa1c145a974c9a1ad0fe58adcb48,"6,0","4,4",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,17414075059470156493,27c8f39eb5b2d14593d356f528868efe2171de420235db174401d289fc3ef43f,"2,9","10,7",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,4364154954627974050,27fcbc2080edf6890c1441db741eec2802c3e7b329f83a74b71f6e79e266e858,"0,0","5,2",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,1064945087040862606,280244028c554030a1c02dcafb0888d82c10d4dc5425759c3e8a344ed5be8c8c,"3,0","4,7",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6900942713815001321,280fc10d88cff58dd3ff640fe43c94ef8e6a665094b311a82834deed315bd797,"1,4","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,9560056164909575715,28179e0e22c13a027ec51bd7dda5f94f4bdccee7b5ae4eac7c7af432dee5aa06,"2,1","4,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,10999205876451370063,286927c83abfb44966fe71c0100dba8a53549e94a8e1a7e7b224f6e25d778ee8,"6,7","5,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,3980928862675076366,288f6bbcd7e725bbb541d38513368387d77df51a29fbe7deab1c6bf7cc1cd9e2,"0,3","3,5",grid7-quota22,7,22,35,CAPTURE,1,4,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,12567997756000179217,289fd60e41a008291ae88fb2452d2b5859786b50749f1dbde68d903cdece16e3,"9,2","2,3",grid11,11,14,35,SURVIVAL,0,35,13,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,2237896390146543214,28a068794bd3c1bbca067a2bb0084ee5b76121e15740e21c906b581fc7da28e3,"8,6","8,8",grid9,9,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6507253891929652097,28b72739fa0e066e6c053b6730af0ec71dcf2090561fa41a393c0d82feec237e,"1,0","4,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,3082336597646513251,28c1a170da5b96050eca7072c8f5af4fa2c85efc5a3ec1484689f4a1664c453d,"5,5","2,6",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,3980928862675076366,28d1f0920f44d0be54cecfe47cf3b51f007303d8a104e73ecf23aa888da90fb7,"1,6","7,0",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,102761678283420659,28ddb5fea681eae2b7fb38e744165667a69ab4216e4650b2cc3d7ee7703bba09,"4,2","4,3",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,18414347572143683132,28e0edda06cfcc349cdbebd6b84dad035eb4333bf64363292f20efb8b58cafb6,"5,4","2,6",grid7,7,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,12403128132904351122,2928a5315bc3d496734e106f36abe8f2f490e57e2e822fc64e92429da600434b,"7,2","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,15890340081742839043,292a0af8e15773c198b2f3aa58e44ce2f9229f72d31dd45582ea90f537db466b,"5,7","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,9187738737172682972,2932ee341103d7a4e292ed01996d6d38b6fd5e17dfb0ee68f92edf5f8c8cb106,"4,2","5,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,9028700387621205434,29961fef22e5edd37f3de4394534328c568cc8ebb3c187e8de406843ecfee811,"1,8","5,0",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,17807834701948516605,2999f34ed1a82495788cf070b4c9bbc89261372e7ba4d77788e941d1474370ab,"4,0","8,3",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,8423549128812418912,29a9fd961c38b219154bb5213f245760e27257dcbd3b9b7c4582fc195259e7e4,"7,4","4,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,2436346155132372862,29af5969be0de1efea154e6bcbc605715fd08cdfbb59d1da2f5006b0f8699645,"4,1","6,6",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,1111695869247148952,29c55efb6a7e668693cad061934988eb91b8f3666d02404d3cb52ab12b5f06c9,"5,2","9,4",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,4364154954627974050,29c966d41ff72873fd362bfbd6637d0e617424559cde0afc6bf4416ebfee156d,"0,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,358036687029813407,2a18a8eccce16159b5205dd7f1e7b13865bb7dbb6fde862e38572eb2c90d80b8,"2,6","3,0",grid7-quota22,7,22,35,SURVIVAL,0,35,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,2237896390146543214,2a19d2f9a85907b1c2d38c1de13eb3f3b63ae703f4e567cf1726a798566dcaaf,"1,3","0,6",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,7109878983092234884,2a34e7f29ed58551a45b478653ad5510dd5e6a1a16eca8ca8ce058b574572345,"6,5","3,4",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,16272886660307058548,2a3d29f6242ed4648caca64d58ce2c71b162feee955fca5452c77ad87546442b,"0,3","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,9,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,4699758742870073219,2a5bacd2085b2f64c59f14767662c39b7569f4dec142102d839ac13aed2e1eb0,"0,5","0,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,12403128132904351122,2a66cc34c41765bbc731227669703ea6a3abfa286d324e373ea3b77cc2d5dc65,"6,6","3,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,3082336597646513251,2a7ef432e6b2264d19e7d41b855666b261756c7ed8b36cf20825f177925ee057,"5,5","2,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6476895868042627562,2a88258a91e71a6c30b58ceab0be3e20b78f9e56867fac0a262b209a3fd6aa93,"10,8","8,9",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,1659696708785602588,2a979486518505ddf17a9a932bba65e1472157d269edca67fdfd38f6387e53c6,"5,7","4,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,3791844465452363303,2aa1d347470fca1c7679de6127c17a14edb7a8604aa73b8651743678dd4eaaec,"2,2","3,5",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,2034576819780579742,2af93e6309a618cbcb0680722926052259985d5798daa3829f19c07f7acb8226,"0,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,17518366443751324709,2b20dd24f242f56be029916e87a179575507bacf2fba77ccd364588aeffa8ef1,"10,8","8,3",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,13013043562567418088,2b31b36738f777f73e629fb2f515fe40214714fff60ed8878af848b383a34403,"5,1","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,3791844465452363303,2b44313d5cf30217905131b75637372535e6075c11f26e20992b9c641a65dcc1,"9,5","6,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,2436346155132372862,2b46b8542091d38d590df2ee133b94cfb491f234f18f253eef0200b14b749d20,"4,1","6,6",grid7,7,14,35,CAPTURE,1,8,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,2436346155132372862,2b5e13a626b464b198d8d022c6776e3f867f9b80701f28184f35b682f804413d,"4,1","6,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,358036687029813407,2b6121c4e7315aff47332bb1e41cde1ba0ee66d5d41f4f0e3f9e4f9ea3aaea29,"1,3","6,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,2237896390146543214,2b961b59e0138176dfe7516308180fcc160acaea3b1d71d0c8a01f88e5797482,"1,4","3,5",grid11,11,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,9792665746289289446,2bcd981e84794be0bd35dfd37cc1dea5443b330f8d469d24e7abbfb946744acc,"0,0","2,1",grid7-quota22,7,22,35,CAPTURE,1,4,3,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6900942713815001321,2c01d60be5d9950aabd7e99434152ae2b6cfa65deb2689917081a71403945e1d,"2,6","0,0",grid9,9,14,35,SURVIVAL,0,35,0,5,10
